2014-09-02 14:20,20,FEW,M
2014-09-02 15:20,20,FEW,M
2014-09-02 16:20,20,FEW,M
2014-09-02 17:20,18,FEW,M
2014-09-02 18:20,17,M,M
2014-09-02 19:20,16,M,M
2014-09-02 20:20,15,M,M
2014-09-02 21:20,14,M,M
2014-09-02 22:20,13,M,M
2014-09-02 23:20,13,M,M
2014-09-03 00:20,12,M,M
2014-09-03 01:20,11,M,M
2014-09-03 02:20,10,M,M
2014-09-03 03:20,10,M,M
2014-09-03 04:20,10,NSC,MIFG
2014-09-03 05:20,11,M,M
2014-09-03 06:20,13,M,M
2014-09-03 07:20,15,FEW,M
2014-09-03 08:20,17,FEW,M
2014-09-03 09:20,18,FEW,M
2014-09-03 10:20,19,SCT,M
2014-09-03 11:20,20,FEW,M
2014-09-03 12:20,20,FEW,M
2014-09-03 13:20,21,SCT,M
2014-09-03 14:20,22,FEW,M
2014-09-03 15:20,21,FEW,M
2014-09-03 16:20,20,FEW,M
2014-09-03 17:20,19,M,M
2014-09-03 18:20,18,M,M
2014-09-03 19:20,16,M,M
2014-09-03 20:20,15,M,M
2014-09-03 21:20,15,M,M
2014-09-03 22:20,14,M,M
2014-09-03 23:20,14,M,M
2014-09-04 00:20,13,M,M
2014-09-04 01:20,12,M,M
2014-09-04 02:20,11,M,M
2014-09-04 03:20,11,M,M
2014-09-04 04:20,11,NSC,MIFG
2014-09-04 05:20,11,M,M
2014-09-04 06:20,14,M,M
2014-09-04 07:20,16,M,M
2014-09-04 08:20,18,M,M
2014-09-04 09:20,20,M,M
2014-09-04 10:20,21,M,M
2014-09-04 11:20,23,M,M
2014-09-04 12:20,23,M,M
2014-09-04 13:20,24,M,M
2014-09-04 14:20,23,M,M
2014-09-04 15:20,23,M,M
2014-09-04 16:20,22,M,M
2014-09-04 17:20,20,M,M
2014-09-04 18:20,18,M,M
2014-09-04 19:20,17,M,M
2014-09-04 20:20,16,M,M
2014-09-04 21:20,15,M,M
2014-09-04 22:20,15,M,M
2014-09-04 23:20,14,M,M
2014-09-05 00:20,14,M,M
2014-09-05 01:20,13,M,M
2014-09-05 02:20,13,M,M
2014-09-05 03:20,13,M,M
2014-09-05 04:20,14,BKN,M
2014-09-05 05:20,14,BKN,M
2014-09-05 06:20,15,FEW,M
2014-09-05 07:20,18,M,M
2014-09-05 08:20,19,M,M
2014-09-05 09:20,21,M,M
2014-09-05 10:20,22,M,M
2014-09-05 11:20,23,M,M
2014-09-05 12:20,25,M,M
2014-09-05 13:20,25,FEW,M
2014-09-05 14:20,26,FEW,M
2014-09-05 15:20,25,FEW,M
2014-09-05 16:20,25,M,M
2014-09-05 17:20,24,M,M
2014-09-05 18:20,23,M,M
2014-09-05 19:20,22,M,M
2014-09-05 20:20,20,M,M
2014-09-05 21:20,20,M,M
2014-09-05 22:20,18,M,M
2014-09-05 23:20,17,NSC,BCFG
2014-09-06 00:20,16,NSC,BCFG
2014-09-06 01:20,16,NSC,BCFG
2014-09-06 02:20,16,NSC,MIFG
2014-09-06 03:20,15,NSC,MIFG
2014-09-06 04:20,15,NSC,MIFG
2014-09-06 05:20,16,M,M
2014-09-06 06:20,17,M,M
2014-09-06 07:20,19,M,M
2014-09-06 08:20,20,M,M
2014-09-06 09:20,23,M,M
2014-09-06 10:20,24,M,M
2014-09-06 11:20,26,FEW,M
2014-09-06 12:20,25,FEW,M
2014-09-06 13:20,25,SCT,M
2014-09-06 14:20,23,BKN,-TSRA
2014-09-06 15:20,24,FEW,-SHRA
2014-09-06 16:20,23,FEW,M
2014-09-06 17:20,22,FEW,M
2014-09-06 18:20,20,FEW,M
2014-09-06 19:20,20,SCT,-SHRA
2014-09-06 20:20,19,FEW,M
2014-09-06 21:20,18,BKN,M
2014-09-06 22:20,17,FEW,BCFG
2014-09-06 23:20,16,NSC,BCFG
2014-09-07 00:20,16,SCT,BCFG
2014-09-07 01:20,16,FEW,BCFG
2014-09-07 02:20,16,FEW,BCFG BR
2014-09-07 03:20,17,NSC,FG
2014-09-07 04:20,17,OVC,FG
2014-09-07 05:20,17,BKN,BR
2014-09-07 06:20,17,FEW,BR
2014-09-07 07:20,18,BKN,BR
2014-09-07 08:20,18,FEW,BR
2014-09-07 09:20,19,FEW,M
2014-09-07 10:20,19,SCT,-DZ BR
2014-09-07 11:20,19,BKN,-DZ
2014-09-07 12:20,19,SCT,M
2014-09-07 13:20,20,FEW,M
2014-09-07 14:20,21,FEW,M
2014-09-07 15:20,21,FEW,M
2014-09-07 16:20,20,FEW,M
2014-09-07 17:20,19,FEW,M
2014-09-07 18:20,18,FEW,M
2014-09-07 19:20,17,M,M
2014-09-07 20:20,15,M,M
2014-09-07 21:20,15,M,M
2014-09-07 22:20,12,NSC,BCFG MIFG
2014-09-07 23:20,12,NSC,BCFG MIFG
2014-09-08 00:20,11,NSC,BCFG MIFG
2014-09-08 01:20,11,NSC,BCFG MIFG
2014-09-08 02:20,11,NSC,BCFG MIFG
2014-09-08 03:20,12,BKN,M
2014-09-08 04:20,13,SCT,BCFG MIFG
2014-09-08 05:20,13,FEW,M
2014-09-08 06:20,14,FEW,M
2014-09-08 07:20,15,FEW,M
2014-09-08 08:20,16,FEW,M
2014-09-08 09:20,17,FEW,M
2014-09-08 10:20,17,FEW,M
2014-09-08 11:20,18,FEW,M
2014-09-08 12:20,19,FEW,M
2014-09-08 13:20,20,FEW,M
2014-09-08 14:20,19,SCT,M
2014-09-08 15:20,18,FEW,M
2014-09-08 16:20,17,FEW,M
2014-09-08 17:20,17,FEW,M
2014-09-08 18:20,16,M,M
2014-09-08 19:20,15,M,M
2014-09-08 20:20,14,SCT,M
2014-09-08 21:20,13,FEW,M
2014-09-08 22:20,12,FEW,M
2014-09-08 23:20,12,SCT,M
2014-09-09 00:20,13,SCT,M
2014-09-09 01:20,12,FEW,M
2014-09-09 02:20,12,SCT,M
2014-09-09 03:20,13,SCT,M
2014-09-09 04:20,13,BKN,M
2014-09-09 05:20,13,FEW,M
2014-09-09 06:20,14,FEW,M
2014-09-09 07:20,15,FEW,M
2014-09-09 08:20,15,SCT,M
2014-09-09 09:20,16,SCT,M
2014-09-09 10:20,16,FEW,-SHRA
2014-09-09 11:20,16,FEW,-SHRA
2014-09-09 12:20,16,FEW,VCSH
2014-09-09 13:20,17,FEW,M
2014-09-09 14:20,16,FEW,-SHRA
2014-09-09 15:20,17,FEW,VCSH
2014-09-09 16:20,16,FEW,M
2014-09-09 17:20,15,FEW,-SHRA
2014-09-09 18:20,15,FEW,VCSH
2014-09-09 19:20,15,FEW,M
2014-09-09 20:20,14,FEW,M
2014-09-09 21:20,14,FEW,M
2014-09-09 22:20,14,BKN,M
2014-09-09 23:20,14,SCT,M
2014-09-10 00:20,14,FEW,M
2014-09-10 01:20,14,FEW,M
2014-09-10 02:20,14,BKN,M
2014-09-10 03:20,14,FEW,M
2014-09-10 04:20,14,FEW,-SHRA
2014-09-10 05:20,14,FEW,-RADZ
2014-09-10 06:20,13,FEW,M
2014-09-10 07:20,14,FEW,M
2014-09-10 08:20,16,BKN,M
2014-09-10 09:20,17,SCT,M
2014-09-10 10:20,18,SCT,M
2014-09-10 11:20,18,SCT,M
2014-09-10 12:20,18,SCT,M
2014-09-10 13:20,21,SCT,M
2014-09-10 14:20,19,FEW,M
2014-09-10 15:20,19,FEW,VCSH
2014-09-10 16:20,17,FEW,VCSH
2014-09-10 17:20,16,FEW,VCSH
2014-09-10 18:20,15,FEW,MIFG
2014-09-10 19:20,14,FEW,MIFG
2014-09-10 20:20,13,SCT,M
2014-09-10 21:20,12,FEW,MIFG
2014-09-10 22:20,12,FEW,MIFG
2014-09-10 23:20,13,FEW,M
2014-09-11 00:20,12,M,M
2014-09-11 01:20,12,M,M
2014-09-11 02:20,11,SCT,M
2014-09-11 03:20,11,FEW,M
2014-09-11 04:20,13,BKN,-RA
2014-09-11 05:20,11,FEW,M
2014-09-11 06:20,13,FEW,M
2014-09-11 07:20,15,SCT,M
2014-09-11 08:20,16,SCT,M
2014-09-11 09:20,17,SCT,M
2014-09-11 10:20,17,FEW,M
2014-09-11 11:20,19,SCT,M
2014-09-11 12:20,20,SCT,M
2014-09-11 13:20,18,FEW,M
2014-09-11 14:20,18,FEW,M
2014-09-11 15:20,19,FEW,M
2014-09-11 16:20,18,FEW,M
2014-09-11 17:20,18,FEW,M
2014-09-11 18:20,17,M,M
2014-09-11 19:20,14,M,M
2014-09-11 20:20,13,M,M
2014-09-11 21:20,13,M,M
2014-09-11 22:20,13,M,M
2014-09-11 23:20,13,M,M
2014-09-12 00:20,12,NSC,MIFG
2014-09-12 01:20,12,NSC,BCFG MIFG
2014-09-12 02:20,10,NSC,BCFG MIFG
2014-09-12 03:20,9,NSC,BCFG MIFG BR
2014-09-12 04:20,11,SCT,BCFG MIFG BR
2014-09-12 05:20,13,BKN,BR
2014-09-12 06:20,14,FEW,M
2014-09-12 07:20,15,SCT,M
2014-09-12 08:20,16,SCT,M
2014-09-12 09:20,18,SCT,M
2014-09-12 10:20,19,SCT,M
2014-09-12 11:20,21,FEW,M
2014-09-12 12:20,21,FEW,M
2014-09-12 13:20,21,FEW,M
2014-09-12 14:20,20,FEW,M
2014-09-12 15:20,20,SCT,M
2014-09-12 16:20,20,FEW,M
2014-09-12 17:20,18,FEW,M
2014-09-12 18:20,16,FEW,M
2014-09-12 19:20,15,FEW,M
2014-09-12 20:20,14,M,M
2014-09-12 21:20,13,FEW,M
2014-09-12 22:20,13,FEW,M
2014-09-12 23:20,12,FEW,M
2014-09-13 00:20,12,NSC,MIFG
2014-09-13 01:20,12,NSC,MIFG
2014-09-13 02:20,12,NSC,MIFG
2014-09-13 03:20,12,SCT,MIFG BR
2014-09-13 04:20,13,BKN,BR
2014-09-13 05:20,14,BKN,BR
2014-09-13 06:20,15,BKN,M
2014-09-13 07:20,15,BKN,M
2014-09-13 08:20,17,BKN,M
2014-09-13 09:20,18,BKN,M
2014-09-13 10:20,19,SCT,M
2014-09-13 11:20,19,SCT,M
2014-09-13 12:20,19,FEW,M
2014-09-13 13:20,20,FEW,M
2014-09-13 14:20,19,SCT,M
2014-09-13 15:20,18,BKN,M
2014-09-13 16:20,17,BKN,M
2014-09-13 17:20,17,BKN,M
2014-09-13 18:20,16,BKN,M
2014-09-13 19:20,16,BKN,M
2014-09-13 20:20,16,BKN,M
2014-09-13 21:20,16,BKN,M
2014-09-13 22:20,16,BKN,-RA
2014-09-13 23:20,16,BKN,M
2014-09-14 00:20,15,BKN,M
2014-09-14 01:20,15,FEW,M
2014-09-14 02:20,15,FEW,M
2014-09-14 03:20,15,FEW,M
2014-09-14 04:20,15,BKN,M
2014-09-14 05:20,15,SCT,M
2014-09-14 06:20,15,SCT,M
2014-09-14 07:20,15,FEW,-DZ
2014-09-14 08:20,16,BKN,M
2014-09-14 09:20,17,BKN,M
2014-09-14 10:20,18,BKN,M
2014-09-14 11:20,18,BKN,M
2014-09-14 12:20,18,SCT,M
2014-09-14 13:20,20,BKN,M
2014-09-14 14:20,19,BKN,M
2014-09-14 15:20,19,FEW,M
2014-09-14 16:20,19,FEW,M
2014-09-14 17:20,18,FEW,M
2014-09-14 18:20,18,FEW,M
2014-09-14 19:20,17,SCT,M
2014-09-14 20:20,16,FEW,RA
2014-09-14 21:20,16,BKN,RA
2014-09-14 22:20,16,BKN,VCTS
2014-09-14 23:20,17,BKN,BR
2014-09-15 00:20,17,BKN,BR
2014-09-15 01:20,16,FEW,M
2014-09-15 02:20,16,FEW,M
2014-09-15 03:20,15,FEW,M
2014-09-15 04:20,15,NSC,BR MIFG
2014-09-15 05:20,15,FEW,M
2014-09-15 06:20,16,FEW,M
2014-09-15 07:20,17,FEW,M
2014-09-15 08:20,18,FEW,M
2014-09-15 09:20,20,FEW,M
2014-09-15 10:20,21,FEW,M
2014-09-15 11:20,22,FEW,M
2014-09-15 12:20,24,FEW,M
2014-09-15 13:20,24,FEW,M
2014-09-15 14:20,24,FEW,M
2014-09-15 15:20,24,M,M
2014-09-15 16:20,22,M,M
2014-09-15 17:20,21,M,M
2014-09-15 18:20,19,M,M
2014-09-15 19:20,18,M,M
2014-09-15 20:20,17,M,M
2014-09-15 21:20,17,M,M
2014-09-15 22:20,17,M,M
2014-09-15 23:20,16,M,M
2014-09-16 00:20,16,M,M
2014-09-16 01:20,15,M,M
2014-09-16 02:20,14,M,M
2014-09-16 03:20,14,NSC,MIFG
2014-09-16 04:20,13,M,M
2014-09-16 05:20,13,M,M
2014-09-16 06:20,15,M,M
2014-09-16 07:20,17,M,M
2014-09-16 08:20,18,M,M
2014-09-16 09:20,20,M,M
2014-09-16 10:20,21,FEW,M
2014-09-16 11:20,22,FEW,M
2014-09-16 12:20,23,FEW,M
2014-09-16 13:20,23,SCT,M
2014-09-16 14:20,24,FEW,M
2014-09-16 15:20,23,FEW,M
2014-09-16 16:20,23,FEW,M
2014-09-16 17:20,22,FEW,M
2014-09-16 18:20,20,FEW,M
2014-09-16 19:20,20,M,M
2014-09-16 20:20,19,M,M
2014-09-16 21:20,18,M,M
2014-09-16 22:20,17,M,M
2014-09-16 23:20,17,M,M
2014-09-17 00:20,16,M,M
2014-09-17 01:20,15,M,M
2014-09-17 02:20,14,M,M
2014-09-17 03:20,14,M,M
2014-09-17 04:20,13,M,M
2014-09-17 05:20,13,M,M
2014-09-17 06:20,14,M,M
2014-09-17 07:20,16,M,M
2014-09-17 08:20,18,M,M
2014-09-17 09:20,20,M,M
2014-09-17 10:20,22,M,M
2014-09-17 11:20,22,FEW,M
2014-09-17 12:20,23,FEW,M
2014-09-17 13:20,23,FEW,M
2014-09-17 14:20,23,FEW,M
2014-09-17 15:20,23,M,M
2014-09-17 16:20,21,M,M
2014-09-17 17:20,20,M,M
2014-09-17 18:20,18,M,M
2014-09-17 19:20,19,M,M
2014-09-17 20:20,17,M,M
2014-09-17 21:20,16,M,M
2014-09-17 22:20,17,M,M
2014-09-17 23:20,15,M,M
2014-09-18 00:20,14,M,M
2014-09-18 01:20,14,M,M
2014-09-18 02:20,14,NSC,MIFG
2014-09-18 03:20,13,NSC,MIFG
2014-09-18 04:20,13,M,M
2014-09-18 05:20,13,M,M
2014-09-18 06:20,14,M,M
2014-09-18 07:20,16,M,M
2014-09-18 08:20,18,M,M
2014-09-18 09:20,20,M,M
2014-09-18 10:20,21,M,M
2014-09-18 11:20,22,FEW,M
2014-09-18 12:20,23,FEW,M
2014-09-18 13:20,23,FEW,M
2014-09-18 14:20,23,FEW,M
2014-09-18 15:20,23,FEW,M
2014-09-18 16:20,22,FEW,M
2014-09-18 17:20,21,SCT,M
2014-09-18 18:20,19,SCT,M
2014-09-18 19:20,17,FEW,M
2014-09-18 20:20,16,M,M
2014-09-18 21:20,15,M,M
2014-09-18 22:20,15,M,M
2014-09-18 23:20,15,SCT,M
2014-09-19 00:20,15,SCT,M
2014-09-19 01:20,14,FEW,M
2014-09-19 02:20,14,M,M
2014-09-19 03:20,14,FEW,M
2014-09-19 04:20,15,BKN,M
2014-09-19 05:20,14,M,M
2014-09-19 06:20,15,M,M
2014-09-19 07:20,16,M,M
2014-09-19 08:20,18,M,M
2014-09-19 09:20,20,M,M
2014-09-19 10:20,22,M,M
2014-09-19 11:20,23,FEW,M
2014-09-19 12:20,23,FEW,M
2014-09-19 13:20,24,FEW,M
2014-09-19 14:20,24,FEW,M
2014-09-19 15:20,23,FEW,M
2014-09-19 16:20,23,FEW,M
2014-09-19 17:20,21,FEW,M
2014-09-19 18:20,19,FEW,M
2014-09-19 19:20,17,M,M
2014-09-19 20:20,17,M,M
2014-09-19 21:20,16,M,M
2014-09-19 22:20,15,M,M
2014-09-19 23:20,15,NSC,MIFG
2014-09-20 00:20,14,NSC,MIFG
2014-09-20 01:20,13,NSC,MIFG
2014-09-20 02:20,13,NSC,BCFG
2014-09-20 03:20,13,NSC,BCFG
2014-09-20 04:20,13,NSC,BCFG
2014-09-20 05:20,12,NSC,BCFG MIFG
2014-09-20 06:20,14,FEW,MIFG
2014-09-20 07:20,16,SCT,M
2014-09-20 08:20,18,FEW,M
2014-09-20 09:20,20,FEW,M
2014-09-20 10:20,21,FEW,M
2014-09-20 11:20,23,FEW,M
2014-09-20 12:20,23,FEW,M
2014-09-20 13:20,23,FEW,M
2014-09-20 14:20,23,SCT,M
2014-09-20 15:20,24,FEW,M
2014-09-20 16:20,21,FEW,M
2014-09-20 17:20,18,FEW,M
2014-09-20 18:20,17,BKN,M
2014-09-20 19:20,18,FEW,M
2014-09-20 20:20,17,M,M
2014-09-20 21:20,16,M,M
2014-09-20 22:20,15,NSC,MIFG
2014-09-20 23:20,16,FEW,M
2014-09-21 00:20,16,BKN,FG
2014-09-21 01:20,16,BKN,BR
2014-09-21 02:20,16,BKN,BR
2014-09-21 03:20,15,SCT,-SHRA
2014-09-21 04:20,15,SCT,M
2014-09-21 05:20,14,NSC,MIFG BR
2014-09-21 06:20,15,SCT,-RADZ
2014-09-21 07:20,16,SCT,M
2014-09-21 08:20,15,FEW,M
2014-09-21 09:20,17,FEW,M
2014-09-21 10:20,17,SCT,M
2014-09-21 11:20,17,FEW,M
2014-09-21 12:20,17,SCT,M
2014-09-21 13:20,18,SCT,M
2014-09-21 14:20,17,FEW,VCSH
2014-09-21 15:20,16,SCT,M
2014-09-21 16:20,16,FEW,M
2014-09-21 17:20,15,FEW,M
2014-09-21 18:20,14,SCT,M
2014-09-21 19:20,14,FEW,M
2014-09-21 20:20,14,FEW,M
2014-09-21 21:20,15,FEW,M
2014-09-21 22:20,14,FEW,M
2014-09-21 23:20,13,FEW,M
2014-09-22 00:20,13,FEW,M
2014-09-22 01:20,13,FEW,M
2014-09-22 02:20,14,M,M
2014-09-22 03:20,14,SCT,-SHRA
2014-09-22 04:20,13,FEW,M
2014-09-22 05:20,13,FEW,VCSH
2014-09-22 06:20,12,FEW,M
2014-09-22 07:20,12,FEW,M
2014-09-22 08:20,12,FEW,M
2014-09-22 09:20,12,FEW,M
2014-09-22 10:20,13,FEW,M
2014-09-22 11:20,13,BKN,M
2014-09-22 12:20,14,SCT,M
2014-09-22 13:20,14,BKN,M
2014-09-22 14:20,14,BKN,M
2014-09-22 15:20,14,BKN,M
2014-09-22 16:20,14,FEW,M
2014-09-22 17:20,14,FEW,M
2014-09-22 18:20,12,M,M
2014-09-22 19:20,11,M,M
2014-09-22 20:20,11,SCT,M
2014-09-22 21:20,10,BKN,M
2014-09-22 22:20,10,BKN,M
2014-09-22 23:20,9,BKN,M
2014-09-23 00:20,9,BKN,M
2014-09-23 01:20,8,SCT,M
2014-09-23 02:20,6,FEW,M
2014-09-23 03:20,5,FEW,MIFG
2014-09-23 04:20,4,FEW,MIFG
2014-09-23 05:20,4,FEW,BCFG MIFG
2014-09-23 06:20,6,FEW,M
2014-09-23 07:20,10,FEW,M
2014-09-23 08:20,12,FEW,M
2014-09-23 09:20,14,FEW,M
2014-09-23 10:20,16,FEW,M
2014-09-23 11:20,15,SCT,M
2014-09-23 12:20,15,SCT,M
2014-09-23 13:20,16,FEW,M
2014-09-23 14:20,15,FEW,M
2014-09-23 15:20,15,M,M
2014-09-23 16:20,14,M,M
2014-09-23 17:20,14,M,M
2014-09-23 18:20,13,M,M
2014-09-23 19:20,12,FEW,M
2014-09-23 20:20,13,M,M
2014-09-23 21:20,12,M,M
2014-09-23 22:20,13,M,M
2014-09-23 23:20,12,M,M
2014-09-24 00:20,12,M,M
2014-09-24 01:20,12,M,M
2014-09-24 02:20,12,M,M
2014-09-24 03:20,13,M,M
2014-09-24 04:20,12,M,M
2014-09-24 05:20,12,BKN,M
2014-09-24 06:20,12,SCT,M
2014-09-24 07:20,13,NSC,M
2014-09-24 08:20,13,FEW,M
2014-09-24 09:20,14,M,M
2014-09-24 10:20,15,M,M
2014-09-24 11:20,16,M,M
2014-09-24 12:20,17,M,M
2014-09-24 13:20,16,FEW,M
2014-09-24 14:20,16,BKN,M
2014-09-24 15:20,15,BKN,M
2014-09-24 16:20,14,FEW,-RA
2014-09-24 17:20,13,BKN,M
2014-09-24 18:20,13,FEW,M
2014-09-24 19:20,13,SCT,M
2014-09-24 20:20,13,BKN,M
2014-09-24 21:20,13,BKN,BR
2014-09-24 22:20,13,BKN,BR
2014-09-24 23:20,12,BKN,BR
2014-09-25 00:20,12,BKN,BR
2014-09-25 01:20,12,BKN,BR
2014-09-25 02:20,12,SCT,M
2014-09-25 03:20,12,SCT,M
2014-09-25 04:20,12,SCT,M
2014-09-25 05:20,12,BKN,M
2014-09-25 06:20,12,FEW,M
2014-09-25 07:20,12,FEW,-SHRA
2014-09-25 08:20,13,FEW,M
2014-09-25 09:20,15,SCT,M
2014-09-25 10:20,16,SCT,M
2014-09-25 11:20,16,SCT,M
2014-09-25 12:20,16,BKN,M
2014-09-25 13:20,14,FEW,-RA
2014-09-25 14:20,14,SCT,M
2014-09-25 15:20,15,FEW,M
2014-09-25 16:20,15,BKN,M
2014-09-25 17:20,15,BKN,M
2014-09-25 18:20,14,FEW,-DZ
2014-09-25 19:20,14,FEW,M
2014-09-25 20:20,14,BKN,M
2014-09-25 21:20,14,BKN,M
2014-09-25 22:20,14,FEW,M
2014-09-25 23:20,13,FEW,-DZ
2014-09-26 00:20,13,FEW,-DZ BR
2014-09-26 01:20,13,SCT,-DZ
2014-09-26 02:20,13,FEW,-DZ
2014-09-26 03:20,13,FEW,M
2014-09-26 04:20,13,FEW,-DZ
2014-09-26 05:20,14,FEW,-DZ
2014-09-26 06:20,14,SCT,-DZ
2014-09-26 07:20,15,FEW,M
2014-09-26 08:20,15,FEW,-DZ
2014-09-26 09:20,16,FEW,M
2014-09-26 10:20,16,FEW,-DZ
2014-09-26 11:20,17,FEW,M
2014-09-26 12:20,17,FEW,-DZ
2014-09-26 13:20,17,SCT,M
2014-09-26 14:20,16,BKN,-RADZ
2014-09-26 15:20,17,FEW,M
2014-09-26 16:20,17,FEW,-DZRA
2014-09-26 17:20,17,SCT,M
2014-09-26 18:20,16,FEW,M
2014-09-26 19:20,16,SCT,M
2014-09-26 20:20,16,FEW,M
2014-09-26 21:20,15,FEW,M
2014-09-26 22:20,14,FEW,M
2014-09-26 23:20,13,M,M
2014-09-27 00:20,12,M,M
2014-09-27 01:20,10,NSC,MIFG
2014-09-27 02:20,8,NSC,BCFG
2014-09-27 03:20,8,NSC,BCFG MIFG
2014-09-27 04:20,8,NSC,BCFG MIFG
2014-09-27 05:20,8,SCT,BCFG MIFG
2014-09-27 06:20,10,FEW,M
2014-09-27 07:20,13,FEW,M
2014-09-27 08:20,15,M,M
2014-09-27 09:20,16,FEW,M
2014-09-27 10:20,16,FEW,M
2014-09-27 11:20,17,SCT,M
2014-09-27 12:20,18,SCT,M
2014-09-27 13:20,18,FEW,M
2014-09-27 14:20,18,SCT,M
2014-09-27 15:20,17,FEW,M
2014-09-27 16:20,16,FEW,M
2014-09-27 17:20,13,FEW,M
2014-09-27 18:20,11,NSC,MIFG
2014-09-27 19:20,10,NSC,MIFG
2014-09-27 20:20,9,NSC,BCFG MIFG
2014-09-27 21:20,9,NSC,MIFG
2014-09-27 22:20,9,NSC,BCFG MIFG
2014-09-27 23:20,8,NSC,BCFG MIFG
2014-09-28 00:20,8,NSC,BCFG MIFG
2014-09-28 01:20,8,BKN,MIFG
2014-09-28 02:20,8,SCT,MIFG
2014-09-28 03:20,8,FEW,MIFG
2014-09-28 04:20,10,BKN,M
2014-09-28 05:20,10,BKN,M
2014-09-28 06:20,11,BKN,M
2014-09-28 07:20,13,M,M
2014-09-28 08:20,15,FEW,M
2014-09-28 09:20,17,M,M
2014-09-28 10:20,19,FEW,M
2014-09-28 11:20,20,FEW,M
2014-09-28 12:20,20,FEW,M
2014-09-28 13:20,20,FEW,M
2014-09-28 14:20,20,M,M
2014-09-28 15:20,19,M,M
2014-09-28 16:20,17,M,M
2014-09-28 17:20,18,M,M
2014-09-28 18:20,13,M,M
2014-09-28 19:20,12,M,M
2014-09-28 20:20,12,NSC,MIFG
2014-09-28 21:20,12,NSC,MIFG
2014-09-28 22:20,12,NSC,MIFG
2014-09-28 23:20,11,NSC,MIFG
2014-09-29 00:20,12,SCT,MIFG
2014-09-29 01:20,11,FEW,MIFG
2014-09-29 02:20,10,NSC,MIFG
2014-09-29 03:20,11,NSC,MIFG
2014-09-29 04:20,11,NSC,MIFG
2014-09-29 05:20,10,NSC,MIFG
2014-09-29 06:20,10,NSC,MIFG
2014-09-29 07:20,13,NSC,M
2014-09-29 08:20,16,NSC,M
2014-09-29 09:20,18,M,M
2014-09-29 10:20,19,M,M
2014-09-29 11:20,21,M,M
2014-09-29 12:20,21,FEW,M
2014-09-29 13:20,22,SCT,M
2014-09-29 14:20,22,FEW,M
2014-09-29 15:20,21,SCT,M
2014-09-29 16:20,20,SCT,M
2014-09-29 17:20,20,SCT,M
2014-09-29 18:20,19,BKN,M
2014-09-29 19:20,17,FEW,M
2014-09-29 20:20,17,FEW,M
2014-09-29 21:20,16,NSC,-RA
2014-09-29 22:20,16,SCT,-RA
2014-09-29 23:20,15,FEW,M
2014-09-30 00:20,16,FEW,M
2014-09-30 01:20,16,FEW,M
2014-09-30 02:20,16,BKN,BR
2014-09-30 03:20,16,BKN,BR
2014-09-30 04:20,16,BKN,BR
2014-09-30 05:20,16,BKN,BR
2014-09-30 06:20,16,FEW,BR
2014-09-30 07:20,16,BKN,-RA BR
2014-09-30 08:20,17,FEW,BR
2014-09-30 09:20,16,BKN,-RA BR
2014-09-30 10:20,18,SCT,M
2014-09-30 11:20,18,BKN,M
2014-09-30 12:20,19,SCT,M
2014-09-30 13:20,19,BKN,M
2014-09-30 14:20,19,SCT,M
2014-09-30 15:20,19,FEW,M
2014-09-30 16:20,18,BKN,M
2014-09-30 17:20,16,FEW,BR
2014-09-30 18:20,16,FEW,M
2014-09-30 19:20,16,FEW,M
2014-09-30 20:20,16,BKN,-SHRA
2014-09-30 21:20,16,BKN,-SHRA
2014-09-30 22:20,16,BKN,SHRA
2014-09-30 23:20,15,SCT,BR
2014-10-01 00:20,15,FEW,BCFG
2014-10-01 01:20,14,FEW,FG
2014-10-01 02:20,13,SCT,FG
2014-10-01 03:20,11,VV ,FG
2014-10-01 04:20,11,VV ,FG
2014-10-01 05:20,12,VV ,FG
2014-10-01 06:20,13,BKN,BCFG
2014-10-01 07:20,14,FEW,BCFG BR
2014-10-01 08:20,16,BKN,BR
2014-10-01 09:20,17,FEW,M
2014-10-01 10:20,18,SCT,M
2014-10-01 11:20,19,SCT,M
2014-10-01 12:20,19,SCT,M
2014-10-01 13:20,20,SCT,M
2014-10-01 14:20,19,SCT,M
2014-10-01 15:20,19,BKN,M
2014-10-01 16:20,18,FEW,M
2014-10-01 17:20,16,FEW,M
2014-10-01 18:20,15,NSC,M
2014-10-01 19:20,14,NSC,BCFG MIFG
2014-10-01 20:20,15,NSC,BCFG MIFG
2014-10-01 21:20,14,NSC,BCFG MIFG
2014-10-01 22:20,14,NSC,BCFG MIFG
2014-10-01 23:20,13,NSC,BCFG MIFG
2014-10-02 00:20,15,NSC,BCFG MIFG
2014-10-02 01:20,15,FEW,BCFG MIFG BR
2014-10-02 02:20,14,FEW,BCFG MIFG BR
2014-10-02 03:20,14,NSC,BCFG MIFG BR
2014-10-02 04:20,14,SCT,BR
2014-10-02 05:20,14,BKN,BR
2014-10-02 06:20,14,SCT,BR
2014-10-02 07:20,15,FEW,BR
2014-10-02 08:20,16,BKN,BR
2014-10-02 09:20,17,BKN,BR
2014-10-02 10:20,18,BKN,BR
2014-10-02 11:20,18,BKN,M
2014-10-02 12:20,20,BKN,M
2014-10-02 13:20,19,BKN,M
2014-10-02 14:20,19,BKN,M
2014-10-02 15:20,19,SCT,M
2014-10-02 16:20,18,BKN,M
2014-10-02 17:20,17,SCT,M
